"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0002","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0003","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0005","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0006","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0008","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0010","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0011","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0012","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0013","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0015","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0017","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0018","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0037","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0154","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0157","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0199","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0236","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0258","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0265","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0384","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0423","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0424","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0455","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0582","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0583","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1075","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1076","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1077","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1283","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1292","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1293","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1294","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1295","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1458","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1459","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1555","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1620","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1638","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1639","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1640","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1641","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1642","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1646","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1647","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1649","Benner, Gerrit","Benner, Gerrit","https://data.rkd.nl/artists/6531"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0019","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0039","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0040","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0050","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0051","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0052","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0188","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0484","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0508","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0545","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0561","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0568","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0572","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0578","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0579","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0580","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0693","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0694","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1731","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1782","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1840","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1841","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1842","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1909","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1910","Vries, Sjoerd de","Vries, Sjoerd de","https://data.rkd.nl/artists/110198"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0020","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0030","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0033","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0153","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0491","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0678","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0689","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0690","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0691","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0946","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0947","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0948","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1296","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1452","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1533","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1793","Bregman, Boele","Bregman, Boele","https://data.rkd.nl/artists/12302"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0026","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0027","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0028","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0029","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0223","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0261","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0263","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0783","Kruyder, Herman","Kruyder, Herman","https://data.rkd.nl/artists/46679"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0034","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0036","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0065","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0067","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0394","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0395","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0396","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0397","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0398","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0399","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0400","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0401","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0402","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0403","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0404","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0405","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0406","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0486","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0525","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0569","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0570","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0646","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0924","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1351","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1352","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1354","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1809","Snijder, Jan","Snijder, Jan","https://data.rkd.nl/artists/299493"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0035","Hell, Johan van","Hell, Johan van","https://data.rkd.nl/artists/37238"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0042","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0087","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0089","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0091","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0248","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0473","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0474","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0566","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0573","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0665","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0930","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1387","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1491","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1543","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1544","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1545","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1546","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1547","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1582","Oud, Tames","Oud, Tames","https://data.rkd.nl/artists/61181"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0043","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0496","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0571","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0731","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0732","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0733","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0734","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0843","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1067","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1068","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1432","Zandvliet, Robert","Zandvliet, Robert","https://data.rkd.nl/artists/90781"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0044","Heyden, J.C.J. van der","Heyden, J.C.J. van der","https://data.rkd.nl/artists/38226"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0370","Heyden, J.C.J. van der","Heyden, J.C.J. van der","https://data.rkd.nl/artists/38226"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1733","Heyden, J.C.J. van der","Heyden, J.C.J. van der","https://data.rkd.nl/artists/38226"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0046","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0315","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0386","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0447","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0581","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0637","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1078","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1535","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1825","Adriaans, Leon","Adriaans, Leon","https://data.rkd.nl/artists/508"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0056","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0166","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0167","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0168","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0224","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0225","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0226","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0227","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0237","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0408","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0409","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0538","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0540","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0584","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0806","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0807","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0817","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0818","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0825","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0839","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0879","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0880","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0892","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0899","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0981","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1475","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1735","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/1806","Althuis, Willem van","Althuis, Willem van","https://data.rkd.nl/artists/1381"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0059","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0061","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0267","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0268","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0269","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0270","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0393","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0429","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0442","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0470","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0527","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
"http://data.collectienederland.nl/resource/document/museum-belvedere/0645","Kuitwaard, Christiaan","Kuitwaard, Christiaan","https://data.rkd.nl/artists/102806"
